45.00,-53.00,7.00,12.00,63.00,-53.00,19.00,-1.00,28.00,22.00,17.00,-16.00,15.00,-48.00,-11.00,-23.00,1731.13,2170.28,2342.05,895.64,0,0,0,0,
45.00,-53.00,7.00,12.00,63.00,-53.00,19.00,-1.00,29.00,23.00,17.00,-16.00,17.00,-48.00,-11.00,-23.00,1731.13,2135.68,2280.38,873.62,0,0,0,0,
46.00,-53.00,7.00,12.00,63.00,-53.00,19.00,-1.00,29.00,24.00,17.00,-16.00,17.00,-48.00,-11.00,-22.00,1764.41,2158.72,2289.18,879.11,0,0,0,0,
47.00,-53.00,7.00,12.00,64.00,-53.00,19.00,-1.00,30.00,24.00,18.00,-16.00,18.00,-48.00,-11.00,-23.00,1753.28,2187.67,2297.99,884.61,0,0,0,0,
47.00,-53.00,7.00,11.00,64.00,-53.00,19.00,-1.00,30.00,25.00,18.00,-16.00,18.00,-48.00,-11.00,-23.00,1758.84,2187.67,2280.38,884.61,0,0,0,0,
48.00,-53.00,8.00,12.00,64.00,-53.00,19.00,-1.00,31.00,25.00,18.00,-16.00,19.00,-49.00,-11.00,-22.00,1742.19,2263.69,2289.18,879.11,0,0,0,0,
49.00,-53.00,8.00,12.00,64.00,-53.00,19.00,-1.00,32.00,26.00,18.00,-16.00,19.00,-48.00,-12.00,-23.00,1731.13,2193.48,2262.76,857.20,0,0,0,0,
49.00,-52.00,9.00,12.00,64.00,-53.00,19.00,-1.00,32.00,27.00,18.00,-16.00,21.00,-48.00,-11.00,-22.00,1786.79,2299.14,2297.99,895.64,0,0,0,0,
49.00,-53.00,9.00,11.00,64.00,-53.00,18.00,-2.00,32.00,27.00,17.00,-16.00,21.00,-49.00,-12.00,-22.00,1792.41,2263.69,2359.69,906.71,0,0,0,0,
50.00,-53.00,9.00,12.00,65.00,-53.00,19.00,-1.00,33.00,28.00,18.00,-16.00,22.00,-48.00,-11.00,-22.00,1814.99,2293.22,2315.61,912.26,0,0,0,0,
50.00,-53.00,10.00,12.00,65.00,-53.00,19.00,-1.00,33.00,28.00,18.00,-16.00,22.00,-48.00,-11.00,-23.00,1820.66,2322.91,2297.99,906.71,0,0,0,0,
51.00,-53.00,10.00,11.00,65.00,-53.00,19.00,-1.00,34.00,29.00,18.00,-16.00,23.00,-48.00,-10.00,-22.00,1826.34,2311.01,2359.69,912.26,0,0,0,0,
51.00,-53.00,10.00,11.00,65.00,-53.00,19.00,-2.00,34.00,29.00,17.00,-17.00,23.00,-48.00,-11.00,-23.00,1832.03,2316.95,2350.87,912.26,0,0,0,0,
52.00,-53.00,11.00,12.00,66.00,-53.00,19.00,-1.00,35.00,30.00,18.00,-16.00,25.00,-48.00,-11.00,-23.00,1837.73,2293.22,2359.69,912.26,0,0,0,0,
53.00,-53.00,11.00,12.00,66.00,-53.00,19.00,-1.00,36.00,30.00,18.00,-16.00,25.00,-48.00,-11.00,-23.00,1854.88,2316.95,2324.42,917.81,0,0,0,0,
53.00,-53.00,11.00,12.00,68.00,-53.00,19.00,-1.00,36.00,30.00,18.00,-16.00,26.00,-48.00,-11.00,-23.00,1849.15,2305.07,2315.61,923.38,0,0,0,0,
53.00,-53.00,11.00,11.00,66.00,-53.00,19.00,-1.00,37.00,32.00,18.00,-16.00,26.00,-48.00,-11.00,-23.00,1877.90,2346.77,2315.61,917.81,0,0,0,0,
54.00,-52.00,12.00,12.00,66.00,-53.00,19.00,-1.00,37.00,31.00,18.00,-16.00,27.00,-48.00,-11.00,-23.00,1895.26,2376.76,2324.42,917.81,0,0,0,0,
55.00,-53.00,12.00,12.00,66.00,-53.00,19.00,-1.00,38.00,32.00,18.00,-15.00,28.00,-48.00,-11.00,-22.00,1895.26,2287.30,2350.87,917.81,0,0,0,0,
55.00,-52.00,12.00,12.00,67.00,-53.00,19.00,-1.00,39.00,32.00,18.00,-16.00,29.00,-49.00,-12.00,-23.00,1832.03,2228.46,2333.24,912.26,0,0,0,0,
56.00,-53.00,12.00,12.00,67.00,-53.00,19.00,-1.00,39.00,33.00,18.00,-16.00,29.00,-48.00,-11.00,-23.00,1912.71,2281.38,2333.24,917.81,0,0,0,0,
56.00,-53.00,12.00,11.00,67.00,-53.00,19.00,-1.00,39.00,33.00,18.00,-16.00,30.00,-48.00,-11.00,-23.00,1901.07,2281.38,2359.69,912.26,0,0,0,0,
57.00,-53.00,13.00,12.00,67.00,-53.00,19.00,-1.00,40.00,33.00,18.00,-16.00,31.00,-48.00,-11.00,-23.00,1912.71,2222.62,2368.51,951.34,0,0,0,0,
57.00,-53.00,13.00,12.00,67.00,-53.00,19.00,-1.00,40.00,34.00,18.00,-16.00,31.00,-48.00,-11.00,-23.00,1912.71,2269.58,2368.51,945.73,0,0,0,0,
58.00,-53.00,14.00,12.00,67.00,-53.00,19.00,-1.00,40.00,34.00,18.00,-16.00,32.00,-48.00,-11.00,-23.00,1912.71,2275.48,2359.69,973.87,0,0,0,0,
58.00,-53.00,14.00,11.00,67.00,-53.00,18.00,-2.00,40.00,35.00,18.00,-16.00,32.00,-48.00,-11.00,-22.00,1930.25,2340.80,2377.33,968.22,0,0,0,0,
59.00,-53.00,14.00,12.00,68.00,-53.00,19.00,-1.00,41.00,34.00,18.00,-15.00,34.00,-49.00,-11.00,-23.00,1924.40,2364.74,2394.97,945.73,0,0,0,0,
59.00,-53.00,14.00,12.00,68.00,-53.00,19.00,-1.00,41.00,35.00,18.00,-16.00,33.00,-48.00,-11.00,-23.00,1947.88,2376.76,2377.33,985.19,0,0,0,0,
60.00,-52.00,15.00,12.00,68.00,-53.00,19.00,-1.00,42.00,36.00,18.00,-16.00,34.00,-48.00,-11.00,-22.00,1942.00,2311.01,2377.33,990.86,0,0,0,0,
60.00,-53.00,14.00,11.00,67.00,-53.00,19.00,-2.00,41.00,36.00,18.00,-16.00,34.00,-49.00,-12.00,-23.00,1947.88,2311.01,2386.15,979.52,0,0,0,0,
61.00,-52.00,15.00,12.00,68.00,-53.00,19.00,-1.00,43.00,37.00,18.00,-16.00,35.00,-48.00,-11.00,-22.00,1977.46,2346.77,2394.97,1007.94,0,0,0,0,
62.00,-53.00,15.00,12.00,69.00,-53.00,19.00,-1.00,43.00,36.00,18.00,-15.00,36.00,-48.00,-11.00,-23.00,2007.29,2340.80,2403.80,996.55,0,0,0,0,
61.00,-53.00,15.00,11.00,68.00,-53.00,19.00,-2.00,43.00,37.00,18.00,-16.00,36.00,-49.00,-12.00,-23.00,2007.29,2340.80,2377.33,1002.24,0,0,1,0,
63.00,-53.00,16.00,12.00,69.00,-53.00,19.00,-1.00,43.00,37.00,18.00,-15.00,37.00,-49.00,-11.00,-23.00,2031.33,2340.80,2386.15,1030.83,0,0,1,0,
64.00,-52.00,16.00,12.00,69.00,-53.00,19.00,-1.00,43.00,37.00,18.00,-16.00,39.00,-49.00,-11.00,-22.00,2043.41,2316.95,2280.38,1036.58,0,0,1,0,
65.00,-53.00,16.00,11.00,69.00,-53.00,19.00,-2.00,43.00,37.00,18.00,-16.00,39.00,-48.00,-11.00,-22.00,2067.69,2311.01,2236.36,1030.83,0,0,1,0,
66.00,-53.00,17.00,12.00,70.00,-53.00,19.00,-1.00,43.00,36.00,18.00,-15.00,42.00,-48.00,-11.00,-22.00,2098.26,2364.74,2192.37,1042.33,0,0,1,0,
66.00,-52.00,17.00,12.00,70.00,-53.00,19.00,-1.00,42.00,36.00,18.00,-14.00,43.00,-48.00,-11.00,-22.00,2092.13,2346.77,2157.21,1042.33,0,0,1,0,
67.00,-53.00,17.00,11.00,70.00,-53.00,19.00,-1.00,39.00,34.00,18.00,-15.00,43.00,-49.00,-12.00,-23.00,2086.00,2346.77,2069.39,1053.87,0,0,1,0,
68.00,-52.00,18.00,12.00,70.00,-53.00,19.00,-1.00,38.00,33.00,19.00,-15.00,45.00,-48.00,-11.00,-23.00,2104.40,2358.75,2060.62,1030.83,0,0,1,0,
69.00,-52.00,18.00,12.00,71.00,-53.00,19.00,-1.00,37.00,31.00,19.00,-15.00,46.00,-48.00,-11.00,-22.00,2141.47,2449.37,1972.94,1030.83,0,0,1,0,
69.00,-52.00,18.00,12.00,71.00,-53.00,19.00,-1.00,35.00,30.00,18.00,-14.00,47.00,-48.00,-11.00,-23.00,2172.63,2566.25,1955.42,1042.33,0,1,1,0,
70.00,-53.00,18.00,12.00,71.00,-53.00,19.00,-1.00,34.00,28.00,18.00,-14.00,48.00,-48.00,-11.00,-23.00,2197.74,2473.79,1955.42,1042.33,0,1,1,0,
70.00,-53.00,18.00,11.00,70.00,-53.00,18.00,-2.00,33.00,27.00,18.00,-15.00,48.00,-49.00,-12.00,-23.00,2160.14,1949.54,1859.16,1019.37,0,1,1,0,
71.00,-52.00,18.00,12.00,70.00,-53.00,19.00,-1.00,31.00,26.00,19.00,-14.00,50.00,-48.00,-11.00,-23.00,2261.20,1733.35,1867.90,1030.83,0,1,1,0,
72.00,-53.00,18.00,12.00,68.00,-53.00,19.00,-1.00,30.00,23.00,18.00,-14.00,51.00,-48.00,-11.00,-22.00,2306.20,1660.14,1771.78,1025.10,0,1,1,0,
72.00,-53.00,18.00,11.00,66.00,-53.00,19.00,-1.00,28.00,23.00,17.00,-14.00,53.00,-48.00,-11.00,-22.00,2306.20,1629.14,1701.98,996.55,0,1,1,0,
73.00,-52.00,18.00,12.00,66.00,-53.00,19.00,-1.00,28.00,22.00,16.00,-14.00,52.00,-49.00,-11.00,-23.00,2338.65,1593.28,1684.54,985.19,0,1,1,0,
73.00,-53.00,18.00,11.00,63.00,-53.00,19.00,-2.00,26.00,22.00,15.00,-14.00,53.00,-49.00,-12.00,-23.00,2306.20,1443.18,1649.68,945.73,0,1,1,0,
74.00,-52.00,18.00,12.00,62.00,-53.00,19.00,-1.00,25.00,20.00,14.00,-13.00,54.00,-49.00,-11.00,-22.00,2417.53,1341.57,1658.39,996.55,0,1,1,0,
75.00,-53.00,18.00,12.00,60.00,-53.00,19.00,-1.00,24.00,19.00,14.00,-14.00,56.00,-49.00,-11.00,-23.00,2457.50,1308.33,1493.06,973.87,1,1,1,0,
75.00,-53.00,18.00,12.00,57.00,-52.00,19.00,-1.00,23.00,18.00,13.00,-15.00,57.00,-49.00,-11.00,-22.00,2477.62,1224.32,1397.56,996.55,1,1,1,0,
75.00,-53.00,18.00,12.00,55.00,-53.00,19.00,-1.00,23.00,17.00,13.00,-15.00,58.00,-49.00,-11.00,-22.00,2306.20,1169.48,1380.21,1019.37,1,1,1,0,
73.00,-53.00,18.00,11.00,52.00,-53.00,19.00,-1.00,21.00,17.00,12.00,-17.00,59.00,-49.00,-12.00,-23.00,2073.78,1201.35,1258.93,1019.37,1,1,1,0,
73.00,-53.00,18.00,12.00,50.00,-53.00,19.00,-1.00,20.00,15.00,12.00,-15.00,60.00,-48.00,-11.00,-22.00,2001.31,1413.85,1302.22,1013.65,1,1,1,0,
71.00,-52.00,18.00,12.00,47.00,-53.00,19.00,-1.00,19.00,14.00,12.00,-16.00,62.00,-48.00,-11.00,-22.00,1912.71,1443.18,1258.93,973.87,1,1,1,0,
71.00,-53.00,18.00,12.00,47.00,-53.00,19.00,-1.00,18.00,13.00,11.00,-16.00,62.00,-48.00,-11.00,-22.00,1906.88,1428.49,1172.46,1013.65,1,1,1,0,
69.00,-53.00,18.00,12.00,45.00,-53.00,19.00,-1.00,16.00,12.00,12.00,-15.00,64.00,-48.00,-11.00,-22.00,1872.13,1413.85,1207.03,990.86,1,1,1,0,
69.00,-52.00,18.00,12.00,42.00,-53.00,19.00,-1.00,16.00,11.00,11.00,-15.00,64.00,-46.00,-11.00,-22.00,1781.18,1336.80,1129.27,990.86,1,1,1,0,
67.00,-53.00,18.00,12.00,40.00,-54.00,19.00,-1.00,14.00,9.00,10.00,-15.00,65.00,-48.00,-11.00,-23.00,1742.19,1252.09,1120.64,1025.10,1,1,1,0,
65.00,-53.00,18.00,11.00,36.00,-55.00,18.00,-1.00,12.00,9.00,9.00,-16.00,65.00,-48.00,-11.00,-23.00,1692.76,1336.80,888.02,973.87,1,1,1,0,
65.00,-52.00,18.00,12.00,36.00,-55.00,19.00,-1.00,12.00,8.00,10.00,-15.00,67.00,-47.00,-11.00,-22.00,1731.13,1341.57,845.05,990.86,1,1,1,0,
64.00,-53.00,18.00,12.00,33.00,-56.00,19.00,-1.00,12.00,8.00,10.00,-15.00,68.00,-46.00,-11.00,-23.00,1660.26,1205.93,699.19,996.55,1,1,1,0,
61.00,-52.00,18.00,12.00,31.00,-56.00,19.00,-1.00,11.00,7.00,9.00,-15.00,68.00,-46.00,-11.00,-22.00,1644.14,1169.48,647.79,1065.45,1,1,1,0,
60.00,-52.00,18.00,12.00,28.00,-56.00,19.00,-1.00,10.00,7.00,8.00,-16.00,68.00,-46.00,-11.00,-23.00,1570.09,1174.01,622.12,1071.25,1,1,1,0,
58.00,-53.00,18.00,12.00,26.00,-57.00,19.00,-1.00,10.00,7.00,9.00,-16.00,69.00,-45.00,-11.00,-22.00,1559.67,1183.10,630.67,1159.35,1,1,1,0,
57.00,-52.00,18.00,12.00,26.00,-56.00,19.00,-1.00,10.00,6.00,9.00,-15.00,69.00,-45.00,-11.00,-22.00,1564.88,1097.80,656.36,1177.21,1,1,1,0,
56.00,-53.00,18.00,12.00,25.00,-57.00,19.00,-1.00,10.00,6.00,9.00,-15.00,69.00,-44.00,-11.00,-23.00,1554.48,1093.38,596.45,1231.30,1,1,1,0,
54.00,-53.00,18.00,11.00,22.00,-57.00,19.00,-1.00,9.00,5.00,8.00,-15.00,70.00,-43.00,-11.00,-22.00,1559.67,888.60,570.80,1354.12,1,1,0,0,
53.00,-53.00,18.00,12.00,21.00,-57.00,19.00,-1.00,8.00,5.00,8.00,-15.00,70.00,-43.00,-11.00,-22.00,1492.90,710.16,570.80,1366.61,1,1,0,0,
52.00,-52.00,18.00,12.00,20.00,-57.00,19.00,-1.00,8.00,5.00,7.00,-16.00,71.00,-42.00,-11.00,-22.00,1492.90,672.28,587.90,1429.56,1,1,0,0,
51.00,-52.00,18.00,12.00,19.00,-57.00,19.00,-1.00,8.00,4.00,8.00,-15.00,71.00,-42.00,-11.00,-22.00,1482.78,620.34,570.80,1429.56,1,1,0,0,
50.00,-52.00,18.00,12.00,18.00,-57.00,19.00,-1.00,8.00,5.00,8.00,-15.00,71.00,-41.00,-11.00,-22.00,1452.64,366.87,570.80,1577.80,1,1,0,0,
48.00,-53.00,18.00,12.00,17.00,-57.00,19.00,-1.00,7.00,3.00,7.00,-16.00,72.00,-40.00,-11.00,-23.00,1447.66,253.41,485.37,1512.76,1,0,0,0,
47.00,-52.00,18.00,12.00,16.00,-57.00,18.00,-1.00,6.00,3.00,8.00,-17.00,72.00,-40.00,-11.00,-23.00,1432.75,154.24,434.17,1650.40,1,0,0,0,
45.00,-53.00,18.00,12.00,15.00,-57.00,19.00,-1.00,6.00,2.00,8.00,-17.00,73.00,-39.00,-11.00,-23.00,1403.21,184.55,434.17,1663.72,1,0,0,0,
44.00,-53.00,18.00,11.00,15.00,-57.00,18.00,-1.00,5.00,3.00,7.00,-17.00,72.00,-39.00,-12.00,-23.00,1398.32,195.77,459.76,1677.07,1,0,0,0,
43.00,-53.00,18.00,12.00,16.00,-57.00,19.00,-1.00,6.00,2.00,8.00,-16.00,73.00,-39.00,-11.00,-23.00,1383.71,283.20,383.02,1697.17,1,0,0,0,
42.00,-53.00,17.00,12.00,16.00,-57.00,19.00,-1.00,6.00,2.00,8.00,-16.00,73.00,-38.00,-11.00,-23.00,1398.32,405.56,510.98,1697.17,1,0,0,0,
41.00,-53.00,15.00,12.00,16.00,-57.00,19.00,-1.00,6.00,3.00,8.00,-17.00,73.00,-39.00,-11.00,-23.00,1354.76,602.10,579.35,1710.61,1,0,0,0,
39.00,-53.00,14.00,12.00,16.00,-57.00,19.00,-1.00,6.00,2.00,8.00,-17.00,73.00,-38.00,-11.00,-22.00,1335.66,779.96,664.92,1757.96,1,0,0,0,
39.00,-53.00,13.00,12.00,16.00,-57.00,19.00,-1.00,6.00,3.00,8.00,-17.00,73.00,-38.00,-11.00,-22.00,1293.26,768.18,682.05,1778.38,1,0,0,0,
38.00,-53.00,12.00,12.00,16.00,-57.00,19.00,-1.00,6.00,2.00,8.00,-17.00,73.00,-39.00,-11.00,-23.00,1270.05,811.66,707.76,1833.25,1,0,0,0,
34.00,-54.00,11.00,12.00,16.00,-57.00,18.00,-1.00,6.00,3.00,8.00,-16.00,73.00,-39.00,-11.00,-22.00,1251.66,972.11,776.36,1874.78,1,0,0,0,
36.00,-54.00,10.00,12.00,16.00,-57.00,19.00,-1.00,6.00,3.00,8.00,-16.00,73.00,-39.00,-11.00,-22.00,1197.43,1111.12,870.83,1881.73,1,0,0,0,
35.00,-54.00,10.00,12.00,16.00,-57.00,19.00,-1.00,6.00,3.00,8.00,-16.00,73.00,-39.00,-11.00,-23.00,1197.43,1192.21,956.84,1909.64,1,0,0,0,
35.00,-54.00,9.00,12.00,16.00,-57.00,19.00,-1.00,7.00,3.00,8.00,-16.00,73.00,-39.00,-11.00,-22.00,1197.43,1192.21,965.45,1909.64,1,0,0,0,
35.00,-53.00,9.00,12.00,16.00,-57.00,19.00,-1.00,7.00,3.00,8.00,-15.00,73.00,-39.00,-11.00,-22.00,1175.26,1238.18,1060.24,1909.64,1,0,0,0,
35.00,-54.00,9.00,12.00,16.00,-57.00,19.00,-1.00,7.00,4.00,7.00,-16.00,72.00,-39.00,-12.00,-23.00,1105.96,1242.81,1042.99,1888.70,1,0,0,0,
34.00,-54.00,9.00,12.00,16.00,-57.00,19.00,-1.00,9.00,5.00,8.00,-16.00,73.00,-38.00,-11.00,-22.00,1135.96,1270.73,1112.00,1930.66,1,0,0,0,
33.00,-54.00,9.00,12.00,16.00,-57.00,19.00,0.00,10.00,6.00,8.00,-16.00,74.00,-38.00,-11.00,-22.00,1135.96,1317.79,1094.74,1951.77,1,0,0,0,
34.00,-54.00,8.00,12.00,16.00,-57.00,19.00,-1.00,10.00,6.00,8.00,-16.00,73.00,-38.00,-11.00,-22.00,1110.21,1346.34,1120.64,1944.73,1,0,0,0,
33.00,-54.00,8.00,11.00,15.00,-57.00,18.00,-1.00,10.00,6.00,7.00,-17.00,73.00,-38.00,-12.00,-23.00,1068.09,1327.28,1112.00,1937.69,1,0,0,0,
34.00,-54.00,8.00,12.00,16.00,-57.00,19.00,-1.00,11.00,7.00,8.00,-16.00,73.00,-38.00,-11.00,-22.00,1097.47,1370.31,1129.27,1965.89,1,0,0,0,
34.00,-54.00,8.00,12.00,17.00,-57.00,19.00,0.00,12.00,7.00,8.00,-17.00,74.00,-38.00,-11.00,-22.00,1059.78,1346.34,1146.54,2065.72,1,0,0,0,
34.00,-54.00,8.00,12.00,18.00,-57.00,19.00,-1.00,12.00,9.00,8.00,-17.00,73.00,-38.00,-11.00,-22.00,1059.78,1413.85,1146.54,2130.83,1,0,0,0,
33.00,-55.00,8.00,11.00,17.00,-57.00,18.00,-1.00,12.00,9.00,7.00,-17.00,73.00,-38.00,-11.00,-23.00,1031.02,1355.91,1129.27,2123.56,1,0,0,0,
33.00,-55.00,8.00,12.00,18.00,-57.00,19.00,-1.00,13.00,9.00,8.00,-17.00,74.00,-38.00,-11.00,-22.00,1047.40,1418.72,1207.03,2152.70,1,0,0,0,
33.00,-55.00,8.00,12.00,18.00,-57.00,19.00,-1.00,14.00,9.00,8.00,-17.00,74.00,-38.00,-11.00,-22.00,1035.10,1341.57,1232.98,2167.33,1,0,0,0,
33.00,-55.00,8.00,11.00,18.00,-57.00,18.00,-1.00,14.00,10.00,7.00,-18.00,74.00,-36.00,-11.00,-23.00,998.74,1365.50,1362.87,2022.71,1,0,0,0,
33.00,-54.00,8.00,12.00,19.00,-57.00,19.00,-1.00,15.00,11.00,8.00,-17.00,75.00,-36.00,-11.00,-23.00,1022.89,1482.64,1380.21,2130.83,1,0,0,0,
33.00,-55.00,8.00,12.00,19.00,-57.00,19.00,-1.00,15.00,11.00,8.00,-17.00,75.00,-36.00,-11.00,-23.00,1022.89,1492.56,1388.89,2123.56,1,0,0,0,
33.00,-55.00,8.00,12.00,19.00,-57.00,19.00,-1.00,16.00,12.00,8.00,-17.00,75.00,-36.00,-11.00,-22.00,1018.84,1462.85,1397.56,2145.40,1,0,0,0,
33.00,-55.00,7.00,12.00,19.00,-57.00,18.00,-1.00,16.00,12.00,7.00,-18.00,74.00,-36.00,-13.00,-23.00,982.84,1423.60,1440.95,2189.33,1,0,0,0,
33.00,-55.00,8.00,12.00,20.00,-57.00,19.00,-1.00,17.00,13.00,8.00,-17.00,75.00,-35.00,-11.00,-22.00,1010.77,1433.38,1432.27,2167.33,1,0,0,0,
33.00,-55.00,8.00,12.00,20.00,-57.00,19.00,-1.00,18.00,13.00,9.00,-17.00,75.00,-35.00,-11.00,-22.00,1002.74,1472.73,1432.27,2196.68,1,0,0,0,
33.00,-55.00,8.00,12.00,20.00,-57.00,19.00,0.00,18.00,13.00,8.00,-17.00,75.00,-35.00,-11.00,-23.00,994.75,1453.00,1440.95,2174.65,1,0,0,0,
33.00,-55.00,8.00,12.00,21.00,-57.00,19.00,-1.00,19.00,15.00,9.00,-17.00,76.00,-35.00,-11.00,-22.00,1002.74,1418.72,1484.37,2189.33,1,0,0,0,
33.00,-55.00,8.00,13.00,21.00,-57.00,19.00,-1.00,20.00,14.00,9.00,-17.00,76.00,-35.00,-11.00,-23.00,1002.74,1418.72,1493.06,2226.19,1,0,0,0,
33.00,-55.00,8.00,12.00,21.00,-57.00,19.00,-1.00,20.00,15.00,10.00,-17.00,76.00,-35.00,-11.00,-22.00,978.89,1497.54,1501.75,2233.59,1,0,0,0,
33.00,-55.00,8.00,12.00,22.00,-57.00,19.00,-1.00,21.00,15.00,10.00,-17.00,76.00,-34.00,-11.00,-22.00,986.80,1527.52,1519.14,2270.71,1,0,0,0,
33.00,-55.00,7.00,12.00,22.00,-57.00,19.00,-1.00,22.00,16.00,10.00,-17.00,76.00,-34.00,-11.00,-23.00,974.95,1542.60,1493.06,2285.63,1,0,0,0,
32.00,-55.00,7.00,11.00,22.00,-57.00,18.00,-1.00,22.00,17.00,10.00,-17.00,76.00,-34.00,-11.00,-22.00,1018.84,1557.74,1475.69,2308.07,1,0,0,0,
33.00,-55.00,8.00,12.00,23.00,-57.00,19.00,-1.00,23.00,17.00,10.00,-17.00,76.00,-34.00,-11.00,-22.00,974.95,1603.50,1440.95,2308.07,1,0,0,0,
33.00,-55.00,8.00,12.00,23.00,-57.00,19.00,-1.00,23.00,18.00,10.00,-17.00,77.00,-33.00,-11.00,-22.00,982.84,1557.74,1423.59,2270.71,1,0,0,0,
33.00,-55.00,7.00,12.00,22.00,-57.00,18.00,-1.00,23.00,18.00,10.00,-17.00,76.00,-33.00,-12.00,-23.00,974.95,1522.51,1388.89,2263.27,1,0,0,0,
33.00,-54.00,8.00,13.00,24.00,-57.00,19.00,-1.00,24.00,19.00,11.00,-17.00,77.00,-33.00,-11.00,-22.00,998.74,1562.80,1493.06,2308.07,1,0,0,0,
33.00,-55.00,7.00,12.00,24.00,-57.00,19.00,-1.00,24.00,18.00,11.00,-17.00,77.00,-33.00,-11.00,-22.00,1014.80,1512.50,1493.06,2315.57,1,0,0,0,
32.00,-55.00,7.00,12.00,24.00,-57.00,19.00,-1.00,25.00,20.00,11.00,-17.00,77.00,-33.00,-11.00,-23.00,1010.77,1482.64,1527.83,2338.12,1,0,0,0,
33.00,-55.00,8.00,12.00,24.00,-57.00,19.00,-1.00,26.00,20.00,11.00,-17.00,77.00,-33.00,-11.00,-22.00,1014.80,1433.38,1571.32,2383.46,0,0,0,0,
33.00,-55.00,7.00,13.00,24.00,-57.00,19.00,-1.00,26.00,20.00,12.00,-17.00,77.00,-33.00,-11.00,-22.00,1035.10,1433.38,1614.84,2406.26,0,0,0,0,
33.00,-55.00,7.00,12.00,25.00,-57.00,19.00,-1.00,26.00,21.00,12.00,-17.00,77.00,-33.00,-11.00,-23.00,1031.02,1313.06,1580.02,2490.54,0,0,0,1,
33.00,-55.00,8.00,12.00,25.00,-57.00,19.00,-1.00,27.00,20.00,12.00,-17.00,77.00,-33.00,-11.00,-23.00,1022.89,1332.04,1597.43,2498.25,0,0,0,1,
33.00,-55.00,8.00,13.00,25.00,-57.00,19.00,-1.00,27.00,22.00,12.00,-16.00,77.00,-33.00,-11.00,-23.00,1026.95,1280.09,1632.26,2452.09,0,0,0,1,
32.00,-54.00,7.00,12.00,25.00,-57.00,19.00,-1.00,28.00,22.00,12.00,-16.00,76.00,-33.00,-12.00,-23.00,1018.84,1270.73,1588.72,2008.45,0,0,0,1,
32.00,-55.00,7.00,12.00,26.00,-57.00,19.00,-1.00,29.00,24.00,13.00,-16.00,77.00,-33.00,-11.00,-22.00,1063.93,1341.57,1614.84,1657.06,0,0,0,1,
32.00,-55.00,6.00,13.00,27.00,-57.00,19.00,-1.00,31.00,25.00,14.00,-16.00,77.00,-33.00,-11.00,-22.00,1059.78,1332.04,1640.97,1329.27,0,0,0,1,
31.00,-55.00,6.00,12.00,27.00,-57.00,19.00,-1.00,32.00,26.00,15.00,-17.00,77.00,-33.00,-11.00,-22.00,1105.96,1375.12,1632.26,1147.48,0,0,0,1,
31.00,-55.00,6.00,12.00,27.00,-57.00,19.00,-1.00,32.00,27.00,14.00,-18.00,76.00,-33.00,-12.00,-23.00,1059.78,1389.60,1562.62,1106.24,0,0,0,1,
31.00,-55.00,5.00,13.00,28.00,-57.00,19.00,-1.00,33.00,27.00,15.00,-17.00,76.00,-34.00,-11.00,-22.00,1101.71,1433.38,1640.97,1013.65,0,0,0,1,
31.00,-55.00,5.00,13.00,28.00,-57.00,19.00,-1.00,34.00,29.00,15.00,-17.00,75.00,-36.00,-11.00,-23.00,1097.47,1438.27,1675.82,985.19,0,0,0,1,
31.00,-55.00,5.00,13.00,29.00,-57.00,19.00,-1.00,35.00,29.00,15.00,-17.00,73.00,-36.00,-11.00,-22.00,1089.03,1428.49,1675.82,951.34,0,0,0,1,
31.00,-55.00,5.00,13.00,29.00,-57.00,19.00,-1.00,36.00,30.00,16.00,-17.00,70.00,-38.00,-11.00,-22.00,1101.71,1443.18,1701.98,968.22,0,0,0,1,
31.00,-55.00,5.00,12.00,29.00,-57.00,18.00,-1.00,36.00,30.00,16.00,-18.00,69.00,-39.00,-11.00,-22.00,1105.96,1433.38,1719.42,973.87,0,0,0,1,
31.00,-54.00,5.00,12.00,29.00,-57.00,19.00,0.00,36.00,30.00,17.00,-18.00,69.00,-39.00,-11.00,-22.00,1097.47,1448.09,1719.42,962.59,0,0,0,1,
31.00,-55.00,5.00,12.00,30.00,-57.00,19.00,-1.00,37.00,32.00,17.00,-17.00,67.00,-40.00,-11.00,-23.00,1097.47,1472.73,1736.87,973.87,0,0,0,1,
31.00,-55.00,5.00,12.00,30.00,-57.00,19.00,-1.00,38.00,31.00,17.00,-17.00,66.00,-40.00,-11.00,-22.00,1101.71,1542.60,1719.42,973.87,0,0,0,1,
30.00,-55.00,4.00,12.00,30.00,-57.00,18.00,-2.00,38.00,33.00,18.00,-18.00,63.00,-41.00,-12.00,-23.00,1076.43,1537.57,1736.87,912.26,0,0,0,1,
31.00,-55.00,5.00,12.00,31.00,-57.00,19.00,-1.00,39.00,32.00,18.00,-17.00,61.00,-42.00,-11.00,-23.00,1105.96,1497.54,1867.90,945.73,0,0,0,1,
31.00,-55.00,5.00,12.00,31.00,-57.00,19.00,-1.00,39.00,33.00,18.00,-17.00,60.00,-42.00,-11.00,-22.00,1105.96,1497.54,1754.33,945.73,0,0,0,1,
31.00,-55.00,5.00,12.00,31.00,-57.00,19.00,-1.00,39.00,33.00,18.00,-17.00,58.00,-42.00,-11.00,-22.00,1105.96,1512.50,1780.52,928.95,0,0,0,1,
