43.00,-70.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,604.28,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,-70.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,595.75,-56.16,-2487.00,-733.50,0,0,0,0,
48.00,-70.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,587.30,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,-70.00,31.00,10.00,3.00,-70.00,9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,587.30,-56.16,-2487.00,-733.50,0,0,0,0,
49.00,-70.00,31.00,10.00,2.00,-70.00,8.00,3.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,578.95,-56.16,-2487.00,-734.46,0,0,0,0,
46.00,-70.00,31.00,10.00,3.00,-69.00,8.00,5.00,8.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,567.95,-56.16,-2487.00,-732.53,0,0,0,0,
42.00,-70.00,31.00,10.00,3.00,-70.00,9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,565.23,-56.16,-2487.00,-727.54,0,0,0,0,
47.00,-70.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,639.29,-56.16,-2487.00,-733.50,0,0,0,0,
43.00,-70.00,31.00,10.00,2.00,-69.00,9.00,5.00,8.00,4.00,27.00,-17.00,-9.00,15.00,-16.00,-25.00,700.81,-56.16,-2487.00,-725.48,0,0,0,0,
49.00,-70.00,31.00,10.00,2.00,-69.00,8.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,710.38,-56.16,-2487.00,-732.53,0,0,0,0,
43.00,-70.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-744.45,0,0,0,0,
43.00,-70.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,742.91,-56.16,-2487.00,-731.55,0,0,0,0,
45.00,-63.00,31.00,11.00,2.00,-69.00,9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,729.78,-56.16,-2487.00,-727.54,0,0,0,0,
46.00,-62.00,31.00,10.00,3.00,-70.00,9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,729.78,-56.16,-2487.00,-733.50,0,0,0,0,
43.00,-56.00,31.00,9.00,-1.00,-70.00,8.00,4.00,8.00,6.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,733.05,-56.16,-2487.00,-733.50,0,0,0,0,
45.00,-50.00,31.00,10.00,2.00,-69.00,9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,729.78,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,-44.00,32.00,10.00,3.00,-69.00,9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-15.00,-24.00,716.81,-56.16,-2487.00,-737.30,0,0,0,0,
42.00,-39.00,31.00,10.00,2.00,-69.00,9.00,5.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,733.05,-56.16,-2487.00,-732.53,0,0,0,0,
47.00,-35.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,762.91,-56.16,-2487.00,-741.83,0,0,0,0,
46.00,-33.00,31.00,10.00,3.00,-69.00,8.00,5.00,9.00,4.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,749.54,-56.16,-2487.00,-734.46,0,0,0,0,
50.00,-30.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,756.21,-56.16,-2487.00,-740.05,0,0,0,0,
47.00,-30.00,31.00,10.00,2.00,-69.00,9.00,5.00,8.00,4.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,756.21,-56.16,-2487.00,-732.53,0,0,0,0,
52.00,-27.00,31.00,10.00,2.00,-69.00,9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,762.91,-56.16,-2487.00,-730.56,0,0,0,0,
52.00,-22.00,31.00,10.00,3.00,-69.00,9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,762.91,-56.16,-2487.00,-732.53,0,0,0,0,
53.00,-18.00,31.00,10.00,2.00,-69.00,9.00,5.00,8.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,746.22,-56.16,-2487.00,-729.56,0,0,0,0,
58.00,-15.00,31.00,10.00,2.00,-69.00,8.00,5.00,8.00,2.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,783.26,-56.16,-2487.00,-731.55,0,0,0,0,
57.00,-12.00,31.00,10.00,2.00,-69.00,7.00,5.00,8.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,776.44,-56.16,-2487.00,-731.55,0,0,0,0,
55.00,-10.00,31.00,10.00,2.00,-69.00,3.00,5.00,9.00,6.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,810.95,-56.16,-2487.00,-733.50,0,0,0,0,
60.00,-6.00,31.00,10.00,2.00,-69.00,0.00,5.00,9.00,2.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,825.03,-56.16,-2487.00,-730.56,0,0,0,0,
58.00,-6.00,31.00,10.00,2.00,-69.00,0.00,5.00,8.00,5.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,803.97,-56.16,-2487.00,-732.53,0,0,0,0,
61.00,-3.00,31.00,10.00,2.00,-69.00,-2.00,5.00,8.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,832.13,-56.16,-2487.00,-732.53,0,0,0,0,
64.00,-2.00,31.00,10.00,2.00,-70.00,-5.00,4.00,8.00,3.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,864.57,-56.16,-2487.00,-731.55,0,0,0,0,
68.00,-1.00,31.00,10.00,2.00,-70.00,-6.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-18.00,-24.00,864.57,-56.16,-2487.00,-726.51,0,0,0,0,
66.00,-1.00,31.00,10.00,2.00,-69.00,-7.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,924.21,-56.16,-2487.00,-732.53,0,0,0,0,
69.00,-1.00,31.00,10.00,2.00,-70.00,-7.00,5.00,8.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,909.06,-56.16,-2487.00,-746.15,0,0,0,0,
66.00,-1.00,31.00,11.00,2.00,-69.00,-8.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,879.24,-56.16,-2487.00,-733.50,0,0,0,0,
71.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,810.95,-56.16,-2487.00,-736.36,0,0,0,0,
68.00,-2.00,31.00,9.00,1.00,-70.00,-9.00,4.00,8.00,5.00,26.00,-18.00,-9.00,15.00,-16.00,-25.00,825.03,-56.16,-2487.00,-732.53,0,0,0,0,
69.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,4.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,800.49,-56.16,-2487.00,-729.56,0,0,0,0,
66.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,773.04,-56.16,-2487.00,-732.53,0,0,0,0,
66.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-746.15,0,0,0,0,
63.00,-1.00,31.00,10.00,2.00,-68.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-734.46,0,0,0,0,
65.00,-2.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,759.55,-56.16,-2487.00,-741.83,0,0,0,0,
60.00,-1.00,29.00,10.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,756.21,-56.16,-2487.00,-732.53,0,0,0,0,
57.00,-2.00,31.00,9.00,-1.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,773.04,-56.16,-2487.00,-731.55,0,0,0,0,
58.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,766.28,-56.16,-2487.00,-733.50,0,0,0,0,
56.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,4.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,773.04,-56.16,-2487.00,-741.83,0,0,0,0,
51.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,790.12,-56.16,-2487.00,-732.53,0,0,0,0,
55.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-25.00,797.03,-56.16,-2487.00,-737.30,0,0,0,0,
49.00,-1.00,31.00,10.00,2.00,-70.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,783.26,-56.16,-2487.00,-733.50,0,0,0,0,
46.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-747.81,0,0,0,0,
46.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,601.42,-56.16,-2487.00,-732.53,0,0,0,0,
45.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,490.49,-56.16,-2487.00,-726.51,0,0,0,0,
45.00,-1.00,31.00,10.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,483.23,-56.16,-2487.00,-734.46,0,0,0,0,
44.00,-4.00,31.00,10.00,1.00,-70.00,-9.00,4.00,8.00,2.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,417.66,-56.16,-2487.00,-734.46,0,0,0,0,
46.00,-7.00,31.00,11.00,2.00,-69.00,-9.00,4.00,9.00,5.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,405.13,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,-11.00,31.00,12.00,2.00,-70.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,392.96,-56.16,-2487.00,-745.30,0,0,0,0,
44.00,-17.00,31.00,12.00,2.00,-69.00,-9.00,5.00,8.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,441.56,-56.16,-2487.00,-733.50,0,0,0,0,
43.00,-24.00,31.00,12.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,466.64,-56.16,-2487.00,-729.56,0,0,0,0,
46.00,-32.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,483.23,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,-38.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,485.64,-56.16,-2487.00,-743.59,0,0,0,0,
43.00,-39.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,488.06,-56.16,-2487.00,-732.53,0,0,0,0,
44.00,-43.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,476.06,-56.16,-2487.00,-741.83,0,0,0,0,
45.00,-48.00,31.00,13.00,2.00,-70.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,478.44,-56.16,-2487.00,-733.50,0,0,0,0,
44.00,-52.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,478.44,-56.16,-2487.00,-734.46,0,0,0,0,
43.00,-55.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-25.00,471.33,-56.16,-2487.00,-731.55,0,0,0,0,
45.00,-58.00,31.00,13.00,2.00,-70.00,-9.00,5.00,8.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,437.12,-56.16,-2487.00,-727.54,0,0,0,0,
43.00,-63.00,31.00,13.00,2.00,-70.00,-8.00,5.00,9.00,2.00,27.00,-17.00,-9.00,18.00,-15.00,-24.00,443.79,-56.16,-2487.00,-732.53,0,0,0,0,
43.00,-68.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,461.99,-56.16,-2487.00,-728.55,0,0,0,0,
44.00,-70.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,464.31,-56.16,-2487.00,-733.50,0,0,0,0,
45.00,-70.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,471.33,-56.16,-2487.00,-732.53,0,0,0,0,
44.00,-70.00,31.00,12.00,2.00,-70.00,-9.00,4.00,8.00,3.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,476.06,-56.16,-2487.00,-731.55,0,0,0,0,
45.00,-70.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,478.44,-56.16,-2487.00,-733.50,0,0,0,0,
42.00,-70.00,31.00,14.00,3.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,584.51,-56.16,-2487.00,-729.56,0,0,0,0,
44.00,-70.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,685.06,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,-70.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,742.91,-56.16,-2487.00,-746.15,0,0,0,0,
45.00,-69.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-733.50,0,0,0,0,
49.00,-64.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,739.62,-56.16,-2487.00,-746.15,0,0,0,0,
47.00,-58.00,31.00,12.00,2.00,-70.00,-9.00,4.00,8.00,6.00,26.00,-18.00,-9.00,16.00,-17.00,-24.00,752.87,-56.16,-2487.00,-731.55,0,0,0,0,
47.00,-55.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,-48.00,31.00,13.00,2.00,-69.00,-8.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,762.91,-56.16,-2487.00,-731.55,0,0,0,0,
46.00,-41.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,749.54,-56.16,-2487.00,-732.53,0,0,0,0,
48.00,-35.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-726.51,0,0,0,0,
49.00,-30.00,31.00,13.00,3.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-733.50,0,0,0,0,
47.00,-24.00,31.00,13.00,2.00,-69.00,-8.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,749.54,-56.16,-2487.00,-726.51,0,0,0,0,
53.00,-19.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,742.91,-56.16,-2487.00,-732.53,0,0,0,0,
50.00,-14.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,752.87,-56.16,-2487.00,-729.56,0,0,0,0,
49.00,-14.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,756.21,-56.16,-2487.00,-732.53,0,0,0,0,
50.00,-10.00,31.00,13.00,2.00,-69.00,-9.00,4.00,8.00,7.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,776.44,-56.16,-2487.00,-731.55,0,0,0,0,
53.00,-7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,769.65,-56.16,-2487.00,-732.53,0,0,0,0,
50.00,-4.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,762.91,-56.16,-2487.00,-732.53,0,0,0,0,
47.00,-2.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,762.91,-56.16,-2487.00,-732.53,0,0,0,0,
52.00,1.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,776.44,-56.16,-2487.00,-740.95,0,0,0,0,
49.00,3.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,769.65,-56.16,-2487.00,-733.50,0,0,0,0,
50.00,4.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,783.26,-56.16,-2487.00,-729.56,0,0,0,0,
53.00,5.00,31.00,13.00,2.00,-69.00,-8.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,793.57,-56.16,-2487.00,-733.50,0,0,0,0,
55.00,6.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,807.45,-56.16,-2487.00,-731.55,0,0,0,0,
52.00,6.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,776.44,-56.16,-2487.00,-733.50,0,0,0,0,
55.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,8.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,776.44,-56.16,-2487.00,-746.15,0,0,0,0,
57.00,7.00,31.00,13.00,2.00,-70.00,-9.00,5.00,9.00,4.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,769.65,-56.16,-2487.00,-732.53,0,0,0,0,
57.00,7.00,31.00,13.00,2.00,-70.00,-9.00,5.00,8.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,793.57,-56.16,-2487.00,-737.30,0,0,0,0,
57.00,6.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,790.12,-56.16,-2487.00,-735.42,0,0,0,0,
65.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,832.13,-56.16,-2487.00,-731.55,0,0,0,0,
61.00,7.00,31.00,13.00,2.00,-70.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,839.27,-56.16,-2487.00,-732.53,0,0,0,0,
63.00,7.00,31.00,13.00,2.00,-69.00,-9.00,4.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,814.46,-56.16,-2487.00,-725.48,0,0,0,0,
65.00,7.00,31.00,13.00,2.00,-69.00,-9.00,4.00,8.00,7.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,839.27,-56.16,-2487.00,-731.55,0,0,0,0,
66.00,7.00,31.00,13.00,2.00,-70.00,-9.00,5.00,9.00,2.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,842.85,-56.16,-2487.00,-731.55,0,0,0,0,
69.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,797.03,-56.16,-2487.00,-732.53,0,0,0,0,
69.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,773.04,-56.16,-2487.00,-740.95,0,0,0,0,
70.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,793.57,-56.16,-2487.00,-733.50,0,0,0,0,
69.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,783.26,-56.16,-2487.00,-733.50,0,0,0,0,
70.00,6.00,31.00,12.00,2.00,-70.00,-9.00,4.00,8.00,8.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,790.12,-56.16,-2487.00,-731.55,0,0,0,0,
71.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,773.04,-56.16,-2487.00,-732.53,0,0,0,0,
74.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,832.13,-56.16,-2487.00,-731.55,0,0,0,0,
74.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,814.46,-56.16,-2487.00,-731.55,0,0,0,0,
80.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,825.03,-56.16,-2487.00,-743.59,0,0,0,0,
77.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,864.57,-56.16,-2487.00,-732.53,0,0,0,0,
76.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,6.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,868.22,-56.16,-2487.00,-730.56,0,0,0,0,
75.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,897.81,-56.16,-2487.00,-733.50,0,0,0,0,
72.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,864.57,-56.16,-2487.00,-726.51,0,0,0,0,
68.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,864.57,-56.16,-2487.00,-732.53,0,0,0,0,
64.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,864.57,-56.16,-2487.00,-744.45,0,0,0,0,
64.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,8.00,3.00,27.00,-18.00,-9.00,15.00,-13.00,-25.00,868.22,-56.16,-2487.00,-731.55,0,0,0,0,
65.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,846.45,-56.16,-2487.00,-741.83,0,0,0,0,
58.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,8.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,864.57,-56.16,-2487.00,-733.50,0,0,0,0,
57.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,857.29,-56.16,-2487.00,-733.50,0,0,0,0,
59.00,7.00,31.00,13.00,2.00,-70.00,-9.00,5.00,9.00,3.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,810.95,-56.16,-2487.00,-744.45,0,0,0,0,
52.00,7.00,31.00,13.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,797.03,-56.16,-2487.00,-732.53,0,0,0,0,
46.00,7.00,31.00,13.00,2.00,-69.00,-9.00,4.00,8.00,6.00,27.00,-18.00,-9.00,15.00,-16.00,-25.00,766.28,-56.16,-2487.00,-725.48,0,0,0,0,
48.00,7.00,31.00,14.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-732.53,0,0,0,0,
45.00,7.00,31.00,14.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,492.93,-56.16,-2487.00,-742.72,0,0,0,0,
48.00,7.00,31.00,14.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,312.99,-56.16,-2487.00,-732.53,0,0,0,0,
43.00,7.00,30.00,14.00,2.00,-69.00,-9.00,5.00,8.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-25.00,239.41,-56.16,-2487.00,-734.46,0,0,0,0,
43.00,7.00,30.00,14.00,2.00,-69.00,-9.00,5.00,9.00,4.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,234.62,-56.16,-2487.00,-733.50,0,0,0,0,
43.00,6.00,30.00,14.00,2.00,-69.00,-9.00,4.00,8.00,8.00,26.00,-18.00,-9.00,16.00,-16.00,-25.00,223.33,-56.16,-2487.00,-731.55,0,0,0,0,
44.00,7.00,30.00,16.00,2.00,-70.00,-9.00,5.00,9.00,4.00,27.00,-18.00,-9.00,16.00,-16.00,-24.00,273.32,-56.16,-2487.00,-733.50,0,0,0,0,
40.00,7.00,30.00,15.00,2.00,-70.00,-9.00,5.00,9.00,3.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,405.13,-56.16,-2487.00,-734.46,0,0,0,0,
44.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,7.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,604.28,-56.16,-2487.00,-733.50,0,0,0,0,
43.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,5.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,710.38,-56.16,-2487.00,-731.55,0,0,0,0,
49.00,7.00,30.00,15.00,2.00,-69.00,-9.00,5.00,9.00,2.00,27.00,-17.00,-9.00,16.00,-16.00,-24.00,700.81,-56.16,-2487.00,-734.46,0,0,0,0,
